id,breed,ideology,p_A,p_B,p_N,engagement,susceptibility,voting_intention,xcor,ycor
378,youths,B,0.3678648531490621,0.5178702953551432,0.11426485149579474,10,0.9897341960300944,true,-15.154158220123385,3.1399705776395876
556,nonyouths,A,0.6886598284829931,0.15089234127464346,0.16044783024236328,2,0.3480323391286584,true,-17.157075601504296,12.152943563880733
171,youths,A,0.47188073998263624,0.2081316729635042,0.3199875870538596,3,0.7996049823847766,true,1.8277369513774637,-11.179324464886804
417,youths,B,0.3686781963703498,0.36910692718627536,0.2622148764433748,4,0.7799739782074018,false,13.353138371024329,-14.464271000727535
559,nonyouths,None,0.2665712777854881,0.10012475346122415,0.6333039687532878,0,0.42303229761586836,true,17.633555625219145,-14.020880986492724
7,youths,B,0.14014662950376205,0.4409150570846384,0.41893831341159954,8,0.8104157395791967,false,19.95822580568109,14.182803443549702
430,youths,None,0.4116485938135734,0.011192793365934928,0.5771586128204916,10,0.8005007239258828,true,-18.818340758880783,-1.1425696263136018
328,youths,B,0.13490725141651305,0.6422651781511016,0.2228275704323854,2,0.8753876063565682,false,9.872696731355205,9.962949008067731
302,youths,None,0.12791515947680446,0.22988792221875512,0.6421969183044404,3,0.8694618743055906,true,-19.792348864721763,-15.28773067353098
456,youths,None,0.34588797126596743,0.2940700527033683,0.36004197603066423,3,0.9112500457181371,true,10.520223404077889,6.255517438191973
552,nonyouths,A,0.36040525803565315,0.3152456711591464,0.32434907080520053,6,0.2402184226406481,false,17.06493407278323,-15.26454377919934
208,youths,B,0.07059155503554795,0.5940366922359505,0.3353717527285016,2,0.8584250608604844,false,15.312764704652132,13.482894363525567
51,youths,B,0.18498328839088699,0.4438910309896431,0.3711256806194699,6,0.8941335852886886,true,12.731429695664879,2.2913257892400765
435,youths,None,0.3508599034085153,0.17872040759994504,0.47041968899153963,7,0.9302543595869613,false,-0.8248770723926349,13.038090861086637
127,youths,A,0.428638240139972,0.20703919880113425,0.36432256105889393,4,0.4683828690789926,true,10.602795102219886,-12.647102393770794
412,youths,B,0.33889256850545024,0.42591745607090215,0.2351899754236476,0,0.7427971648155501,true,-6.075391266993837,14.023951294551303
0,youths,A,0.724139676238327,0.19462330494484464,0.08123701881682835,0,0.7750364384446535,true,1.6073947052810276,-9.409518127228514
592,nonyouths,None,0.3286460038938212,0.2085952553501387,0.4627587407560401,8,0.41744771131893066,true,18.91141336952345,1.8158104043081345
539,nonyouths,A,0.5391812171174428,0.2184662013736825,0.24235258150887462,6,0.5835180696559974,false,3.8135209945978445,-4.078989914815331
504,nonyouths,B,0.4707036336659222,0.5001933238683683,0.029103042465709477,0,0.5478345004576236,true,4.860409173096926,8.068525918447996
535,nonyouths,None,0.2477110752449034,0.3488644681293124,0.40342445662578413,4,0.22785649007277206,true,-14.914412589406773,-14.121883898825887
358,youths,None,0.4328932784047888,0.11103263011470159,0.45607409148050954,4,0.6414331222607376,true,-16.879616258411186,18.55279310484149
8,youths,B,0.17625225012129017,0.5702695287563722,0.2534782211223377,6,0.4376736847168552,true,16.96733674944661,-8.710078771680422
391,youths,None,0.13411712884344293,0.4233112921448966,0.4425715790116604,4,0.5522635265255462,false,-1.5236433616369034,15.666278770467429
587,nonyouths,A,0.6837331760048698,0.16686156292100293,0.14940526107412727,0,0.22757162742623263,true,-18.078299231628794,-10.177594173886956
99,youths,None,0.32771894011603453,0.29024101815231573,0.38204004173164974,5,0.9035362786143051,true,9.687080410126306,-9.657934523816712
158,youths,A,0.48641282534036145,0.08318394278421175,0.4304032318754268,6,0.4239053067963355,true,4.083392826643756,-0.7155979807525128
479,youths,A,0.4053473523423696,0.3242752447199814,0.27037740293764895,4,0.40104696152194064,false,18.85455382599099,-16.352552485524292
138,youths,None,0.16281364579724047,0.3558720768454676,0.4813142773572919,6,0.6375665254509512,true,18.58287965871409,-11.97888612854768
575,nonyouths,B,0.1150104677857001,0.5338248349118636,0.3511646973024363,7,0.2957234130354244,true,5.854241055913683,8.18952951002326
121,youths,B,0.33128291608366034,0.37515808498481884,0.2935589989315209,1,0.6425040676323759,true,-2.1276649177881524,13.645736182512664
185,youths,B,0.315563532700159,0.4415243632441623,0.24291210405567856,5,0.5369804633620803,true,3.4342572261602733,18.27105604425593
553,nonyouths,A,0.5978211704458566,0.023926151688103036,0.37825267786604044,8,0.5156535407910332,true,0.1048072735618959,-17.807049092828272
66,youths,A,0.38375827518240063,0.34072416394082755,0.27551756087677187,10,0.7730579462043036,true,4.06723638141942,9.755092364638472
31,youths,A,0.42968950291289876,0.1600753482770046,0.41023514881009665,1,0.706231819719549,true,-10.640039914193805,-4.788493948546247
94,youths,None,0.06352384470952926,0.2614301176791061,0.6750460376113646,5,0.5394394183075102,false,7.174119397995479,3.713493564519702
543,nonyouths,B,0.3597741692343728,0.4311626660880293,0.20906316467759795,1,0.38253077498074084,true,8.82336165502004,4.040813355361411
571,nonyouths,None,0.15218468300531465,0.10395965480080621,0.7438556621938791,5,0.5121914560533081,false,-16.250706362266442,15.393308753684991
344,youths,B,0.0189145534882274,0.5025540119447182,0.4785314345670544,7,0.8990608660740185,true,1.4075894644503855,-13.654489470530013
283,youths,A,0.40471612195288487,0.2639326750530684,0.33135120299404686,1,0.4247824166201884,false,15.883794983380817,10.792747187086878
303,youths,None,0.27074385391474515,0.14659864966813282,0.5826574964171221,4,0.6908275807739475,true,8.016783626464985,-0.39381402161260937
525,nonyouths,None,0.019505568369530563,0.4368244757914152,0.5436699558390542,2,0.29814680468712196,true,-6.86497882096084,3.57945576153276
145,youths,A,0.5492904563371006,0.14510633088228245,0.3056032127806169,5,0.8583853684556313,false,5.292584140831824,-1.3888701518882876
274,youths,A,0.4781651057982533,0.35778911295083926,0.1640457812509076,10,0.9830481680314944,true,2.7846268884360335,-14.274669563007254
67,youths,A,0.4121626001445547,0.20274650425262414,0.385090895602821,0,0.6529991444328589,true,-7.9503808218374665,-20.35864384782716
350,youths,None,0.30815997123005606,0.29759141124289096,0.394248617527053,9,0.5193653309113634,true,6.36583679890499,7.167886411461847
401,youths,B,0.11501402704577125,0.4994243409881918,0.385561631966037,0,0.714830274005454,false,-3.9179958397894517,0.5678757927783344
147,youths,A,0.8115963607214701,0.09161062036622296,0.09679301891230693,5,0.4565463841018882,false,15.68335935698262,-11.782525665752832
271,youths,B,0.24346100281204316,0.5027604003241766,0.2537785968637803,7,0.7956937888193141,true,8.469143506874744,14.266902999158923
599,nonyouths,A,0.4760652403241597,0.0861113855921531,0.4378233740836872,6,0.12763860254403694,true,12.968834063584566,-9.202207792351356
267,youths,B,0.06746522850890542,0.8771066442905034,0.05542812720059108,3,0.6341983580347627,true,-13.35062818291642,-9.646340091485348
1,youths,A,0.7689359816303074,0.17957777858324078,0.051486239786451796,7,0.7423982820516339,false,-7.719130776059798,7.950166596202383
536,nonyouths,B,0.17578430173058635,0.45652439264120304,0.3676913056282107,2,0.2256994280420566,true,18.836562634304045,7.1312157123477355
367,youths,A,0.45202216826685104,0.44604356219629043,0.10193426953685833,4,0.9780814192013092,true,13.992899310772763,13.188416600457373
512,nonyouths,A,0.5653741867317968,0.37118575392683256,0.06344005934137056,2,0.3854850969413842,true,5.936323480654863,-5.7407229638024955
464,youths,None,0.28078343608444983,0.002330018685259871,0.7168865452302904,1,0.44533496016122476,true,-7.247330305232936,10.854131217299692
220,youths,B,0.05766611619651882,0.6746186717212759,0.26771521208220533,10,0.9875036632967552,true,5.261990449992613,-18.423332251596648
298,youths,A,0.3527237358448549,0.32379486356947573,0.32348140058566927,3,0.9269630043692002,true,-3.8277315535473875,17.191537971781592
455,youths,A,0.47735499747017573,0.19220436607592822,0.33044063645389604,5,0.8105756688089107,false,7.441164194404422,-1.829587435909982
531,nonyouths,None,0.20655486277967242,0.3898852738711303,0.4035598633491974,5,0.15662260957680077,true,-13.262775448006987,0.30174102456879837
520,nonyouths,A,0.5771578896261131,0.020512982740659404,0.4023291276332275,6,0.33882225026551616,true,-19.30297457778039,-19.884833483264234
548,nonyouths,B,0.0858830232672131,0.6143661876526149,0.29975078908017216,0,0.3182865830260124,true,5.929715988410891,-15.422615603951101
309,youths,None,0.282418732184249,0.22294880227067929,0.4946324655450717,9,0.5467747645946943,true,11.956839664650921,3.4451016953323936
143,youths,A,0.5955522143371308,0.021018008472780757,0.3834297771900884,1,0.7219611325194035,true,-3.204022849119948,-10.374451181269238
422,youths,A,0.4130507341564022,0.3781502926196417,0.2087989732239561,7,0.7219069708145469,true,-17.88409202894959,-3.8953934185562353
159,youths,A,0.5027719173486014,0.46690447804401164,0.030323604607386992,5,0.4954484165440198,true,19.41303816478461,13.207868957259429
231,youths,None,0.32092405468047885,0.17089338575940916,0.508182559560112,3,0.49381200052945184,false,-2.8242089340828933,3.9392099241877645
149,youths,B,0.24930697275065908,0.4115852519687923,0.33910777528054864,3,0.46279847894676696,true,0.72481753845166,-3.461633732253592
137,youths,A,0.5788472449339206,0.3556339419545651,0.06551881311151428,8,0.6066280923170957,false,4.553797821899984,-1.9119152457614987
329,youths,B,0.3209559026606229,0.6768801634148344,0.002163933924542804,3,0.6742369524294143,false,15.292193556573807,8.745280767483049
46,youths,A,0.3953403708014145,0.30416447813053255,0.300495151068053,5,0.47537594488171986,false,-11.146347905970082,9.685445705064293
371,youths,B,0.17385168793323322,0.5991529311561935,0.2269953809105733,5,0.9359708465629075,false,5.908096008757781,-12.05148413865882
75,youths,B,0.3416751548494562,0.3610740582846371,0.2972507868659066,8,0.6047317041330805,false,11.112937489374627,-7.303088799776658
173,youths,B,0.08420524688570744,0.5185768879446477,0.3972178651696448,8,0.7530548302780031,true,17.45727011863115,19.801853930021295
18,youths,None,0.26661862584933504,0.2504070103296057,0.4829743638210591,10,0.9740551916044284,false,-8.85394556786893,-19.82408996318078
410,youths,None,0.27290766401688793,0.3550059562454343,0.3720863797376779,4,0.9833360621507773,true,-9.98070394138683,-9.068386247562279
204,youths,B,0.22431103983482248,0.5802750787695385,0.19541388139563892,9,0.9818824541775323,false,-3.2857010011782783,13.548319428118283
468,youths,B,0.39388781331880274,0.588889885836987,0.0172223008442103,10,0.6541794236555849,false,4.98765430649237,5.223491787079936
44,youths,None,0.029274612171695618,0.46103962242806695,0.5096857654002375,6,0.8455145444152359,true,13.011564888405282,-5.819818378387605
582,nonyouths,B,0.44064017645431913,0.5097666975872585,0.049593125958422433,7,0.13896538612828155,true,20.039840964753367,17.696238022406398
113,youths,None,0.33061028625037797,0.11927092212817454,0.5501187916214475,2,0.4552775640780327,true,-7.361633602006201,19.040238088552194
219,youths,A,0.5614420231292078,0.13462858088240862,0.3039293959883837,7,0.8394128209399636,true,18.6970679852774,-2.549627657114371
148,youths,None,0.42708393044668175,0.11091012567511964,0.4620059438781987,0,0.6303855462022381,true,-1.6054056331377993,14.207473251944783
125,youths,B,0.0795632071971351,0.5028078725350688,0.4176289202677961,4,0.6155522349651941,false,-5.299668117307835,-5.062659652753064
590,nonyouths,B,0.15353633384927956,0.6887364769975517,0.15772718915316877,8,0.1966900063445798,true,16.20457468450782,-15.1364451441919
400,youths,None,0.45452173924356326,0.009836481150277781,0.5356417796061589,2,0.709208313525837,false,17.94095503077248,19.31459291035238
108,youths,None,0.12366889962651482,0.378317194685911,0.49801390568757414,7,0.8548944243355214,true,7.489699742750485,-7.768220802162423
238,youths,B,0.016918110554987414,0.6157218823850401,0.3673600070599725,8,0.921598080930572,true,-8.825681627602847,17.770032297847983
16,youths,B,0.3889066896058814,0.4686751267781975,0.142418183615921,4,0.859819215134592,true,2.6341694424301494,-6.065118396411274
13,youths,B,0.38843614354644385,0.40427608863347525,0.2072877678200808,5,0.607679303176961,false,2.2842269857206183,1.6757253185312315
388,youths,A,0.7515323018786718,0.12317108062113917,0.12529661750018903,6,0.5676997606110518,false,17.32131691761429,16.381520930848808
324,youths,None,0.30699012509686546,0.2712745533628125,0.42173532154032206,5,0.4466730997220296,false,-5.488020914137405,9.226981950859265
112,youths,B,0.018697659401683494,0.7772788522053208,0.2040234883929957,5,0.8487276972444115,false,19.69227316593095,-6.376101571092706
164,youths,None,0.19059401214089372,0.014120723909098607,0.7952852639500076,3,0.9699655731919251,false,17.217794560764865,-10.179339913603817
375,youths,None,0.3031074317197597,0.3417649562062073,0.355127612074033,3,0.6752940167701829,true,-20.48010387754676,19.888108071929295
353,youths,A,0.5390878917438467,0.29331411832899734,0.1675979899271559,8,0.9280256209524116,true,2.4630367561268613,-8.157046677964491
470,youths,B,0.10275114880622824,0.725477973917459,0.17177087727631266,6,0.41836805543904354,false,9.694829043167555,-15.213178485418204
373,youths,A,0.5981079464055706,0.20986703443005558,0.19202501916437387,10,0.5126686208435085,false,-6.103622171331114,-12.181268626437918
381,youths,B,0.4015561850054434,0.5073562727533949,0.09108754224116171,5,0.9900006825674212,true,-16.955582565584912,-12.425621875333567
515,nonyouths,A,0.4748594734913898,0.36935500050286774,0.15578552600574247,8,0.19476271301077988,true,16.465804896818554,17.39762621026899
226,youths,B,0.3455370350793757,0.35871708763091853,0.2957458772897057,0,0.4077812489573627,false,10.393610819760553,18.265850615858596
483,youths,None,0.2731102221782218,0.1529104106677118,0.5739793671540665,2,0.5323618151272667,true,7.064063154357122,-10.85863534961482
475,youths,B,0.0766862896574039,0.4843517024583932,0.4389620078842029,3,0.8941943745119996,true,-11.6731862453003,-19.75487206471146
503,nonyouths,B,0.34357455965227124,0.3578529096920434,0.29857253065568534,8,0.20699698694154708,true,9.04563769703184,0.7212267159148951
242,youths,A,0.5040560354594071,0.2271003508565346,0.26884361368405835,8,0.7117840264286324,false,6.507685680189418,16.497198199785167
473,youths,B,0.15920666034144118,0.43395897952559714,0.40683436013296154,8,0.7955306023745428,false,-4.449101844197791,2.3771697123214786
447,youths,A,0.4696342248506066,0.14198195233846989,0.38838382281092354,3,0.8953666637378895,true,10.074817499899858,-4.520260607982559
276,youths,None,0.27392775041103623,0.18434268956672747,0.5417295600222363,9,0.4042608582847612,true,16.02563663357757,8.069578498387173
376,youths,A,0.5696371125320887,0.36593963782519584,0.06442324964271544,9,0.8904884082052745,false,4.218646314743669,-4.602445224176613
33,youths,B,0.023420440157726288,0.844446059494767,0.1321335003475066,3,0.6234675008136837,false,-10.997994126622293,3.0850570481561483
72,youths,A,0.4958332866157959,0.4106685225406001,0.09349819084360392,6,0.5277297445204179,true,-13.810044264338668,-18.61550450809807
421,youths,A,0.5686676731809731,0.12412090978155653,0.30721141703747024,1,0.4330953516064377,false,14.226366612038987,1.4696618524862117
224,youths,A,0.5284468728937181,0.21455833515256398,0.256994791953718,0,0.5322560772261002,true,-2.9255083393587356,7.905799931395055
262,youths,None,0.4360015191664066,0.03872661678497346,0.5252718640486199,8,0.7440584731134863,false,-3.652913201916455,-5.93894922936321
207,youths,None,0.4064804458331481,0.16150518926968083,0.432014364897171,3,0.7616448232709192,true,-19.42631637240735,12.160369228291891
356,youths,B,0.30351926222489184,0.5012634128550467,0.19521732492006147,9,0.8565900498854364,false,-7.006255461005157,-9.904019022465539
408,youths,A,0.43724556904370726,0.1434083035337755,0.4193461274225173,5,0.8578278113720895,true,9.97276493666627,14.941245557401395
243,youths,None,0.3943354072056265,0.20163458968959486,0.4040300031047786,0,0.49461969591049637,true,6.151132593993111,-7.156211753430899
495,youths,None,0.342512326231254,0.23454398505244348,0.4229436887163025,1,0.9760616121207443,false,-15.81761698318382,12.587777301194286
215,youths,B,0.12074718399345528,0.5111144831635627,0.36813833284298203,9,0.9038106436410259,true,-10.249900937329185,-13.350841929619111
218,youths,A,0.4879270419898294,0.29010692058701104,0.22196603742315957,5,0.9312571545378722,false,-18.985424911866748,-12.43895120675478
160,youths,B,0.24558587369700655,0.4152313236903708,0.3391828026126226,8,0.9321676876712935,false,-13.890464034757033,8.812927617537987
546,nonyouths,None,0.35524237752038856,0.07111279524178424,0.5736448272378272,7,0.5833543016808074,false,-6.560905897022087,19.562313197630516
58,youths,B,0.41270109214190404,0.44437911990672513,0.14291978795137084,9,0.5122853027051476,false,-11.178626048069274,13.189291496697265
248,youths,A,0.36826323030195107,0.36798997037725223,0.2637467993207968,8,0.42191316497766473,false,-2.341790297799399,-16.305820743180995
439,youths,A,0.4150972123990769,0.3502730277386341,0.23462975986228898,8,0.7635752539296881,true,19.042033807319413,2.062279904486779
574,nonyouths,B,0.21832858932026056,0.4026805201732503,0.3789908905064892,3,0.23627674338569785,true,17.867692447407606,18.97469671498164
414,youths,None,0.024425569465305667,0.4477327380341638,0.5278416925005305,6,0.4991603840106088,true,13.529059300639247,8.041736555810974
352,youths,B,0.026182165608019517,0.7116151213514862,0.2622027130404943,2,0.5977481931457652,true,19.296027180053166,13.41359353840857
565,nonyouths,None,0.2514790646722871,0.20950526312173245,0.5390156722059805,7,0.5367791982766359,true,-1.8519625900919827,12.012559140373803
586,nonyouths,B,0.39578030098425265,0.599371636245914,0.004848062769833369,8,0.29218933764111177,false,-4.558934341535036,13.794540323254843
597,nonyouths,A,0.5673916970167305,0.14289465491390407,0.28971364806936545,0,0.5430835803075222,true,-13.718872467767866,7.995151655958622
195,youths,None,0.3182276136762216,0.2982611482621087,0.38351123806166965,8,0.4204692113207003,true,-17.0148147717913,-3.3129250804570773
474,youths,B,0.3241064339904758,0.5741754539297736,0.10171811207975047,0,0.8172911770800764,true,-17.025235333473443,4.777888616831142
78,youths,B,0.3523509108980999,0.48285474220264374,0.1647943468992563,9,0.6918294261493451,false,-16.125679313306705,8.212278972193403
588,nonyouths,B,0.21197762481407575,0.717380426276867,0.07064194890905724,3,0.5538310250234414,true,-8.183092913101662,20.120777765540637
166,youths,A,0.6808563982588709,0.2921911912698702,0.026952410471258917,9,0.46298371130796145,true,-9.520193417563043,17.309720028556768
19,youths,B,0.22035874535496605,0.6023495761444093,0.17729167850062458,4,0.6099292333277322,true,-17.506118556601695,-5.260435282928269
333,youths,None,0.34409768233345855,0.20392233568409876,0.4519799819824427,7,0.8245954045838283,false,7.511826653520075,2.6907720787148186
480,youths,A,0.7748057135345712,0.09834418771139397,0.12685009875403475,10,0.7460555545538885,false,4.754488094243737,-9.001846165514475
593,nonyouths,B,0.20832135207985472,0.6321637148587581,0.15951493306138714,1,0.10330471963337648,false,-15.421267351767684,-12.833124595597852
142,youths,A,0.4530202556405896,0.22575679555346007,0.3212229488059503,1,0.5505468465593465,false,18.089883377848594,0.47369199514293925
444,youths,None,0.2184696014704323,0.3857797836484842,0.3957506148810836,3,0.752088339163697,true,19.53008827916159,2.8576374901923884
511,nonyouths,B,0.15379872506907513,0.5321555352161574,0.31404573971476735,7,0.44248287269620135,true,5.925214916712164,-8.320880528055627
96,youths,None,0.3908855494825247,0.18091150667106765,0.42820294384640767,7,0.530983205655059,true,-5.455244089969074,-17.77362855427721
277,youths,None,0.25770960595726433,0.35679046591560626,0.3854999281271295,8,0.6377888325042786,true,-13.325897402649169,17.00211515889505
140,youths,B,0.22808891404245646,0.6789890807777998,0.0929220051797437,8,0.40756674394966363,true,-1.6019934956741935,-10.90080842678274
313,youths,B,0.06263075144143494,0.4947036979523274,0.44266555060623763,8,0.8496212719992646,true,5.6702919518990385,-12.093526401545356
492,youths,B,0.18002247342814856,0.4244875307589677,0.3954899958128838,9,0.9015489629775785,true,0.9742621396911098,-10.406584976943401
120,youths,A,0.5362455805246098,0.3480336134711539,0.11572080600423634,1,0.7038221971631091,false,6.661594468862592,-6.232000060073755
131,youths,A,0.4500899538319583,0.44654450128255746,0.10336554488548422,5,0.5026532343252221,true,20.154986353852877,6.836712423927651
217,youths,B,0.17922471753248356,0.43454199809062083,0.3862332843768956,4,0.7189581458305851,false,5.410074301713728,11.215530438840663
370,youths,A,0.43575075039048455,0.18383701230486849,0.3804122373046469,3,0.4420477874317912,true,-11.69851256054856,-13.29855703910711
341,youths,B,0.10064132044994269,0.4903255086664582,0.40903317088359914,5,0.9889632450512732,true,8.062593740495256,4.9851372595775025
384,youths,A,0.7517414970251025,0.019500361723893897,0.2287581412510037,3,0.45276935030601384,false,-10.31255888835343,11.298569373076635
508,nonyouths,A,0.4954127368820167,0.03823742249502397,0.4663498406229594,2,0.5336720856198636,true,2.6242500363627066,-6.251038831110552
307,youths,B,0.31908975442149057,0.44343585945022657,0.23747438612828298,1,0.9392370436717699,true,9.975092617108505,13.00061881109852
202,youths,B,0.1932858650481202,0.5828082944596301,0.2239058404922497,9,0.7999926599985079,true,-13.113068482929048,-17.023266906305018
567,nonyouths,A,0.47304532928921694,0.2609933736969905,0.26596129701379256,2,0.2650448393875542,true,-4.590643107514762,-5.189517875572745
318,youths,None,0.1826165941285494,0.39987490486502525,0.41750850100642534,8,0.8203846613605463,true,-8.489858375554492,-18.10586697729562
176,youths,B,0.006561956630019901,0.6422190972404965,0.35121894612948357,8,0.843024284219482,false,19.117037900531898,14.408861791447734
91,youths,B,0.19066525409034668,0.7991306032647465,0.010204142644906804,7,0.5805531673289633,false,9.999003721371079,-8.426503375120271
47,youths,B,0.07247136091130747,0.4986994577916359,0.42882918129705666,10,0.5462563725573248,true,12.444869332192631,19.04399194180929
394,youths,A,0.4415525767469761,0.22650238487024266,0.3319450383827813,6,0.594498462909201,false,18.016668181319332,10.15275229767369
90,youths,B,0.3533784279642007,0.6311697742892907,0.01545179774650859,5,0.9248285964226561,false,1.3963974285163019,-10.875411791317763
106,youths,A,0.521366169754843,0.07122110760365734,0.40741272264149975,7,0.9203318793407651,true,13.528686182376077,-6.629378983041928
540,nonyouths,None,0.26161399244469563,0.05585183525779128,0.6825341722975131,7,0.3447081946300189,true,-18.939338108599724,-4.964759118742135
436,youths,A,0.47653142578809426,0.43390790132978724,0.08956067288211851,9,0.6047929963022647,true,-3.375976854764154,19.963073019987412
462,youths,B,0.1370662646398785,0.4676398771795381,0.3952938581805833,8,0.7727392131880799,false,10.83741233186834,18.353601426829925
